        0.82, 0.898929566016
        0.83, 0.912947959842
        0.84, 0.925252533425
        0.85, 0.935955945649
        0.86, 0.945185155014
        0.87, 0.953075919788
        0.88, 0.959767761787
        0.89, 0.965399556165
         0.9, 0.970105850702
        0.91, 0.974013961835
        0.92, 0.977241844591
        0.93, 0.979896692361
        0.94, 0.982074191377
        0.95, 0.983858334234
        0.96, 0.985321686282
        0.97, 0.986525996856
        0.98, 0.987523052533
        0.99, 0.988355679957
           1, 0.989058819391
        1.01, 0.989660605366
        1.02, 0.990183406134
        1.03, 0.990644788041
        1.04, 0.991058383647
        1.05, 0.991434653023
        1.06, 0.991781535983
        1.07, 0.99210499918
        1.08, 0.992409486089
        1.09, 0.992698280416
         1.1, 0.992973794539
        1.11, 0.993237794701
        1.12, 0.993491574066
        1.13, 0.993736083685
        1.14, 0.993972030158
        1.15, 0.994199947413
        1.16, 0.994420248722
        1.17, 0.994633263887
        1.18, 0.994839265448
        1.19, 0.995038486919
         1.2, 0.995231135298
        1.21, 0.995417399541
        1.22, 0.995597456216
        1.23, 0.99577147323
        1.24, 0.99593961224
        1.25, 0.996102030203
        1.26, 0.996258880336
        1.27, 0.996410312709
        1.28, 0.996556474603
        1.29, 0.99669751071
         1.3, 0.996833563242
        1.31, 0.996964771991
        1.32, 0.997091274344
        1.33, 0.997213205288
        1.34, 0.997330697405
        1.35, 0.997443880858
        1.36, 0.997552883378
        1.37, 0.997657830255
        1.38, 0.997758844326
        1.39, 0.997856045966
         1.4, 0.997949553085
        1.41, 0.998039481125
        1.42, 0.998125943058
        1.43, 0.998209049391
        1.44, 0.998288908168
        1.45, 0.998365624982
        1.46, 0.998439302981
        1.47, 0.998510042883
        1.48, 0.998577942987
        1.49, 0.998643099194
         1.5, 0.998705605021
        1.51, 0.998765551626
        1.52, 0.998823027823
        1.53, 0.998878120114
        1.54, 0.998930912707
        1.55, 0.998981487548
        1.56, 0.999029924345
        1.57, 0.999076300599
        1.58, 0.999120691636
        1.59, 0.999163170634
         1.6, 0.99920380866
        1.61, 0.999242674701
        1.62, 0.9992798357
        1.63, 0.999315356588
        1.64, 0.999349300321
        1.65, 0.999381727917
        1.66, 0.999412698492
        1.67, 0.999442269297
        1.68, 0.999470495756
        1.69, 0.999497431502
         1.7, 0.999523128415
        1.71, 0.999547636665
        1.72, 0.999571004743
        1.73, 0.999593279504
        1.74, 0.999614506203
        1.75, 0.999634728536
        1.76, 0.999653988674
        1.77, 0.999672327305
        1.78, 0.999689783668
        1.79, 0.999706395594
         1.8, 0.999722199542
        1.81, 0.999737230635
        1.82, 0.999751522697
        1.83, 0.999765108288
        1.84, 0.999778018745
        1.85, 0.999790284209
        1.86, 0.999801933669
        1.87, 0.999812994988
        1.88, 0.999823494942
        1.89, 0.999833459253
         1.9, 0.999842912619
        1.91, 0.99985187875
        1.92, 0.999860380396
        1.93, 0.999868439381
        1.94, 0.999876076631
        1.95, 0.999883312205
        1.96, 0.999890165327
        1.97, 0.999896654408
        1.98, 0.999902797079
        1.99, 0.99990861022
           2, 0.999914109978
        2.01, 0.999919311805
        2.02, 0.999924230472
        2.03, 0.999928880102
        2.04, 0.999933274189
        2.05, 0.999937425624
        2.06, 0.999941346719
        2.07, 0.999945049225
        2.08, 0.999948544356
        2.09, 0.999951842811
         2.1, 0.999954954793
        2.11, 0.999957890028
        2.12, 0.999960657786
        2.13, 0.999963266898
